day,room_id,time_interval,energy_usage
18,197,6am-12pm,83
18,197,12pm-6pm,48
18,197,6pm-12am,35
18,197,12am-6am,58
18,198,6am-12pm,41
18,198,12pm-6pm,66
18,198,6pm-12am,63
18,198,12am-6am,42
18,199,6am-12pm,55
18,199,12pm-6pm,98
18,199,6pm-12am,94
18,199,12am-6am,50
18,200,6am-12pm,68
18,200,12pm-6pm,65
18,200,6pm-12am,68
18,200,12am-6am,36
19,101,6am-12pm,76
19,101,12pm-6pm,51
19,101,6pm-12am,40
19,101,12am-6am,50
19,102,6am-12pm,52
19,102,12pm-6pm,82
19,102,6pm-12am,69
19,102,12am-6am,61
19,103,6am-12pm,72
19,103,12pm-6pm,31
19,103,6pm-12am,67
19,103,12am-6am,60
19,104,6am-12pm,55
19,104,12pm-6pm,55
19,104,6pm-12am,100
19,104,12am-6am,30
19,105,6am-12pm,82
19,105,12pm-6pm,95
19,105,6pm-12am,35
19,105,12am-6am,77
19,106,6am-12pm,42
19,106,12pm-6pm,38
19,106,6pm-12am,81
19,106,12am-6am,57
19,107,6am-12pm,93
19,107,12pm-6pm,50
19,107,6pm-12am,35
19,107,12am-6am,36
19,108,6am-12pm,42
19,108,12pm-6pm,83
19,108,6pm-12am,93
19,108,12am-6am,52
19,109,6am-12pm,77
19,109,12pm-6pm,78
19,109,6pm-12am,96
19,109,12am-6am,83
19,110,6am-12pm,30
19,110,12pm-6pm,99
19,110,6pm-12am,91
19,110,12am-6am,98
19,111,6am-12pm,30
19,111,12pm-6pm,71
19,111,6pm-12am,98
19,111,12am-6am,67
19,112,6am-12pm,90
19,112,12pm-6pm,32
19,112,6pm-12am,47
19,112,12am-6am,88
19,113,6am-12pm,53
19,113,12pm-6pm,79
19,113,6pm-12am,83
19,113,12am-6am,49
19,114,6am-12pm,61
19,114,12pm-6pm,32
19,114,6pm-12am,52
19,114,12am-6am,42
19,115,6am-12pm,42
19,115,12pm-6pm,47
19,115,6pm-12am,50
19,115,12am-6am,44
19,116,6am-12pm,59
19,116,12pm-6pm,77
19,116,6pm-12am,31
19,116,12am-6am,51
19,117,6am-12pm,76
19,117,12pm-6pm,100
19,117,6pm-12am,50
19,117,12am-6am,52
19,118,6am-12pm,96
19,118,12pm-6pm,86
19,118,6pm-12am,45
19,118,12am-6am,40
19,119,6am-12pm,56
19,119,12pm-6pm,37
19,119,6pm-12am,55
19,119,12am-6am,76
19,120,6am-12pm,50
19,120,12pm-6pm,71
19,120,6pm-12am,84
19,120,12am-6am,79
19,121,6am-12pm,73
19,121,12pm-6pm,67
19,121,6pm-12am,82
19,121,12am-6am,48
19,122,6am-12pm,79
19,122,12pm-6pm,45
19,122,6pm-12am,73
19,122,12am-6am,100
19,123,6am-12pm,58
19,123,12pm-6pm,30
19,123,6pm-12am,50
19,123,12am-6am,61
19,124,6am-12pm,93
19,124,12pm-6pm,70
19,124,6pm-12am,76
19,124,12am-6am,31
19,125,6am-12pm,33
19,125,12pm-6pm,73
19,125,6pm-12am,47
19,125,12am-6am,68
19,126,6am-12pm,45
19,126,12pm-6pm,51
19,126,6pm-12am,70
19,126,12am-6am,74
19,127,6am-12pm,73
19,127,12pm-6pm,61
19,127,6pm-12am,37
19,127,12am-6am,80
19,128,6am-12pm,42
19,128,12pm-6pm,73
19,128,6pm-12am,93
19,128,12am-6am,98
19,129,6am-12pm,63
19,129,12pm-6pm,90
19,129,6pm-12am,71
19,129,12am-6am,36
19,130,6am-12pm,70
19,130,12pm-6pm,95
19,130,6pm-12am,75
19,130,12am-6am,31
19,131,6am-12pm,42
19,131,12pm-6pm,99
19,131,6pm-12am,93
19,131,12am-6am,54
19,132,6am-12pm,66
19,132,12pm-6pm,98
19,132,6pm-12am,80
19,132,12am-6am,69
19,133,6am-12pm,85
19,133,12pm-6pm,95
19,133,6pm-12am,64
19,133,12am-6am,90
19,134,6am-12pm,73
19,134,12pm-6pm,55
19,134,6pm-12am,43
19,134,12am-6am,74
19,135,6am-12pm,30
19,135,12pm-6pm,45
19,135,6pm-12am,95
19,135,12am-6am,57
19,136,6am-12pm,70
19,136,12pm-6pm,47
19,136,6pm-12am,50
19,136,12am-6am,56
19,137,6am-12pm,67
19,137,12pm-6pm,80
19,137,6pm-12am,54
19,137,12am-6am,39
19,138,6am-12pm,48
19,138,12pm-6pm,85
19,138,6pm-12am,52
19,138,12am-6am,85
19,139,6am-12pm,36
19,139,12pm-6pm,99
19,139,6pm-12am,43
19,139,12am-6am,70
19,140,6am-12pm,86
19,140,12pm-6pm,37
19,140,6pm-12am,73
19,140,12am-6am,48
19,141,6am-12pm,49
19,141,12pm-6pm,61
19,141,6pm-12am,46
19,141,12am-6am,36
19,142,6am-12pm,30
19,142,12pm-6pm,65
19,142,6pm-12am,89
19,142,12am-6am,31
19,143,6am-12pm,98
19,143,12pm-6pm,55
19,143,6pm-12am,76
19,143,12am-6am,86
19,144,6am-12pm,89
19,144,12pm-6pm,39
19,144,6pm-12am,76
19,144,12am-6am,47
19,145,6am-12pm,100
19,145,12pm-6pm,33
19,145,6pm-12am,80
19,145,12am-6am,58
19,146,6am-12pm,78
19,146,12pm-6pm,41
19,146,6pm-12am,36
19,146,12am-6am,58
19,147,6am-12pm,96
19,147,12pm-6pm,56
19,147,6pm-12am,72
19,147,12am-6am,66
19,148,6am-12pm,72
19,148,12pm-6pm,36
19,148,6pm-12am,81
19,148,12am-6am,92
19,149,6am-12pm,39
19,149,12pm-6pm,100
19,149,6pm-12am,67
19,149,12am-6am,33
19,150,6am-12pm,63
19,150,12pm-6pm,39
19,150,6pm-12am,81
19,150,12am-6am,91
19,151,6am-12pm,98
19,151,12pm-6pm,33
19,151,6pm-12am,31
19,151,12am-6am,68
19,152,6am-12pm,56
19,152,12pm-6pm,68
19,152,6pm-12am,46
19,152,12am-6am,86
19,153,6am-12pm,89
19,153,12pm-6pm,42
19,153,6pm-12am,94
19,153,12am-6am,99
19,154,6am-12pm,53
19,154,12pm-6pm,42
19,154,6pm-12am,52
19,154,12am-6am,81
19,155,6am-12pm,59
19,155,12pm-6pm,54
19,155,6pm-12am,53
19,155,12am-6am,31
19,156,6am-12pm,55
19,156,12pm-6pm,34
19,156,6pm-12am,86
19,156,12am-6am,40
19,157,6am-12pm,46
19,157,12pm-6pm,58
19,157,6pm-12am,65
19,157,12am-6am,96
19,158,6am-12pm,46
19,158,12pm-6pm,99
19,158,6pm-12am,67
19,158,12am-6am,87
19,159,6am-12pm,37
19,159,12pm-6pm,77
19,159,6pm-12am,83
19,159,12am-6am,75
19,160,6am-12pm,46
19,160,12pm-6pm,33
19,160,6pm-12am,37
19,160,12am-6am,65
19,161,6am-12pm,37
19,161,12pm-6pm,65
19,161,6pm-12am,80
19,161,12am-6am,47
19,162,6am-12pm,64
19,162,12pm-6pm,66
19,162,6pm-12am,88
19,162,12am-6am,51
19,163,6am-12pm,95
19,163,12pm-6pm,76
19,163,6pm-12am,74
19,163,12am-6am,36
19,164,6am-12pm,100
19,164,12pm-6pm,40
19,164,6pm-12am,57
19,164,12am-6am,92
19,165,6am-12pm,61
19,165,12pm-6pm,75
19,165,6pm-12am,44
19,165,12am-6am,72
19,166,6am-12pm,52
19,166,12pm-6pm,54
19,166,6pm-12am,83
19,166,12am-6am,94
19,167,6am-12pm,83
19,167,12pm-6pm,83
19,167,6pm-12am,79
19,167,12am-6am,58
19,168,6am-12pm,32
19,168,12pm-6pm,42
19,168,6pm-12am,87
19,168,12am-6am,58
19,169,6am-12pm,60
19,169,12pm-6pm,82
19,169,6pm-12am,87
19,169,12am-6am,46
19,170,6am-12pm,70
19,170,12pm-6pm,84
19,170,6pm-12am,61
19,170,12am-6am,52
19,171,6am-12pm,64
19,171,12pm-6pm,76
19,171,6pm-12am,99
19,171,12am-6am,80
19,172,6am-12pm,64
19,172,12pm-6pm,38
19,172,6pm-12am,66
19,172,12am-6am,58
19,173,6am-12pm,76
19,173,12pm-6pm,37
19,173,6pm-12am,60
19,173,12am-6am,82
19,174,6am-12pm,35
19,174,12pm-6pm,55
19,174,6pm-12am,46
19,174,12am-6am,100
19,175,6am-12pm,38
19,175,12pm-6pm,91
19,175,6pm-12am,89
19,175,12am-6am,56
19,176,6am-12pm,77
19,176,12pm-6pm,74
19,176,6pm-12am,98
19,176,12am-6am,66
19,177,6am-12pm,62
19,177,12pm-6pm,61
19,177,6pm-12am,48
19,177,12am-6am,72
19,178,6am-12pm,30
19,178,12pm-6pm,58
19,178,6pm-12am,41
19,178,12am-6am,56
19,179,6am-12pm,60
19,179,12pm-6pm,83
19,179,6pm-12am,57
19,179,12am-6am,100
19,180,6am-12pm,35
19,180,12pm-6pm,60
19,180,6pm-12am,72
19,180,12am-6am,56
19,181,6am-12pm,30
19,181,12pm-6pm,57
19,181,6pm-12am,91
19,181,12am-6am,35
19,182,6am-12pm,42
19,182,12pm-6pm,67
19,182,6pm-12am,60
19,182,12am-6am,49
19,183,6am-12pm,96
19,183,12pm-6pm,98
19,183,6pm-12am,42
19,183,12am-6am,39
19,184,6am-12pm,44
19,184,12pm-6pm,47
19,184,6pm-12am,43
19,184,12am-6am,45
19,185,6am-12pm,75
19,185,12pm-6pm,60
19,185,6pm-12am,40
19,185,12am-6am,44
19,186,6am-12pm,35
19,186,12pm-6pm,60
19,186,6pm-12am,100
19,186,12am-6am,59
19,187,6am-12pm,93
19,187,12pm-6pm,51
19,187,6pm-12am,99
19,187,12am-6am,37
19,188,6am-12pm,49
19,188,12pm-6pm,48
19,188,6pm-12am,75
19,188,12am-6am,68
19,189,6am-12pm,62
19,189,12pm-6pm,32
19,189,6pm-12am,85
19,189,12am-6am,35
19,190,6am-12pm,33
19,190,12pm-6pm,60
19,190,6pm-12am,48
19,190,12am-6am,38
19,191,6am-12pm,34
19,191,12pm-6pm,73
19,191,6pm-12am,65
19,191,12am-6am,88
19,192,6am-12pm,48
19,192,12pm-6pm,84
19,192,6pm-12am,37
19,192,12am-6am,39
19,193,6am-12pm,89
19,193,12pm-6pm,73
19,193,6pm-12am,42
19,193,12am-6am,45
19,194,6am-12pm,54
19,194,12pm-6pm,45
19,194,6pm-12am,83
19,194,12am-6am,80
19,195,6am-12pm,36
19,195,12pm-6pm,65
19,195,6pm-12am,45
19,195,12am-6am,33
19,196,6am-12pm,35
19,196,12pm-6pm,69
19,196,6pm-12am,44
19,196,12am-6am,54
19,197,6am-12pm,67
19,197,12pm-6pm,75
19,197,6pm-12am,48
19,197,12am-6am,76
19,198,6am-12pm,59
19,198,12pm-6pm,84
19,198,6pm-12am,82
19,198,12am-6am,80
19,199,6am-12pm,33
19,199,12pm-6pm,62
19,199,6pm-12am,66
19,199,12am-6am,31
19,200,6am-12pm,96
19,200,12pm-6pm,69
19,200,6pm-12am,46
19,200,12am-6am,57
20,101,6am-12pm,96
20,101,12pm-6pm,42
20,101,6pm-12am,75
20,101,12am-6am,92
20,102,6am-12pm,32
20,102,12pm-6pm,39
20,102,6pm-12am,52
20,102,12am-6am,47
20,103,6am-12pm,85
20,103,12pm-6pm,94
20,103,6pm-12am,36
20,103,12am-6am,85
20,104,6am-12pm,46
20,104,12pm-6pm,75
20,104,6pm-12am,99
20,104,12am-6am,64
20,105,6am-12pm,83
20,105,12pm-6pm,90
20,105,6pm-12am,73
20,105,12am-6am,33
20,106,6am-12pm,94
20,106,12pm-6pm,44
20,106,6pm-12am,89
20,106,12am-6am,64
20,107,6am-12pm,93
20,107,12pm-6pm,95
20,107,6pm-12am,58
20,107,12am-6am,97
20,108,6am-12pm,81
20,108,12pm-6pm,39
20,108,6pm-12am,30
20,108,12am-6am,49
20,109,6am-12pm,88
20,109,12pm-6pm,58
20,109,6pm-12am,75
20,109,12am-6am,45
20,110,6am-12pm,73
20,110,12pm-6pm,41
20,110,6pm-12am,88
20,110,12am-6am,82
20,111,6am-12pm,84
20,111,12pm-6pm,30
20,111,6pm-12am,36
20,111,12am-6am,67
20,112,6am-12pm,55
20,112,12pm-6pm,80
20,112,6pm-12am,58
20,112,12am-6am,97
20,113,6am-12pm,56
20,113,12pm-6pm,59
20,113,6pm-12am,39
20,113,12am-6am,35
20,114,6am-12pm,81
20,114,12pm-6pm,89
20,114,6pm-12am,42
20,114,12am-6am,75
20,115,6am-12pm,64
20,115,12pm-6pm,58
20,115,6pm-12am,30
20,115,12am-6am,34
20,116,6am-12pm,44
20,116,12pm-6pm,68
20,116,6pm-12am,31
20,116,12am-6am,56
20,117,6am-12pm,56
20,117,12pm-6pm,79
20,117,6pm-12am,73
20,117,12am-6am,56
20,118,6am-12pm,59
20,118,12pm-6pm,88
20,118,6pm-12am,51
20,118,12am-6am,69
20,119,6am-12pm,76
20,119,12pm-6pm,43
20,119,6pm-12am,56
20,119,12am-6am,60
20,120,6am-12pm,85
20,120,12pm-6pm,89
20,120,6pm-12am,95
20,120,12am-6am,80
20,121,6am-12pm,52
20,121,12pm-6pm,32
20,121,6pm-12am,37
20,121,12am-6am,34
20,122,6am-12pm,100
20,122,12pm-6pm,65
20,122,6pm-12am,37
20,122,12am-6am,38
20,123,6am-12pm,45
20,123,12pm-6pm,48
20,123,6pm-12am,78
20,123,12am-6am,51
20,124,6am-12pm,78
20,124,12pm-6pm,56
20,124,6pm-12am,80
20,124,12am-6am,84
20,125,6am-12pm,75
20,125,12pm-6pm,98
20,125,6pm-12am,42
20,125,12am-6am,52
20,126,6am-12pm,34
20,126,12pm-6pm,68
20,126,6pm-12am,80
20,126,12am-6am,97
20,127,6am-12pm,92
20,127,12pm-6pm,42
20,127,6pm-12am,43
20,127,12am-6am,49
20,128,6am-12pm,98
20,128,12pm-6pm,84
20,128,6pm-12am,42
20,128,12am-6am,64
20,129,6am-12pm,94
20,129,12pm-6pm,100
20,129,6pm-12am,67
20,129,12am-6am,54
20,130,6am-12pm,55
20,130,12pm-6pm,74
20,130,6pm-12am,76
20,130,12am-6am,39
20,131,6am-12pm,31
20,131,12pm-6pm,51
20,131,6pm-12am,88
20,131,12am-6am,84
20,132,6am-12pm,68
20,132,12pm-6pm,58
20,132,6pm-12am,51
20,132,12am-6am,43
20,133,6am-12pm,57
20,133,12pm-6pm,56
20,133,6pm-12am,96
20,133,12am-6am,41
20,134,6am-12pm,75
20,134,12pm-6pm,74
20,134,6pm-12am,34
20,134,12am-6am,47
20,135,6am-12pm,47
20,135,12pm-6pm,88
20,135,6pm-12am,35
20,135,12am-6am,65
20,136,6am-12pm,78
20,136,12pm-6pm,86
20,136,6pm-12am,67
20,136,12am-6am,61
20,137,6am-12pm,63
20,137,12pm-6pm,91
20,137,6pm-12am,63
20,137,12am-6am,86
20,138,6am-12pm,48
20,138,12pm-6pm,93
20,138,6pm-12am,86
20,138,12am-6am,37
20,139,6am-12pm,61
20,139,12pm-6pm,67
20,139,6pm-12am,70
20,139,12am-6am,69
20,140,6am-12pm,53
20,140,12pm-6pm,68
20,140,6pm-12am,90
20,140,12am-6am,63
20,141,6am-12pm,46
20,141,12pm-6pm,73
20,141,6pm-12am,91
20,141,12am-6am,57
20,142,6am-12pm,86
20,142,12pm-6pm,97
20,142,6pm-12am,51
20,142,12am-6am,52
20,143,6am-12pm,100
20,143,12pm-6pm,55
20,143,6pm-12am,31
20,143,12am-6am,85
20,144,6am-12pm,48
20,144,12pm-6pm,37
20,144,6pm-12am,69
20,144,12am-6am,76
20,145,6am-12pm,85
20,145,12pm-6pm,73
20,145,6pm-12am,36
20,145,12am-6am,39
20,146,6am-12pm,36
20,146,12pm-6pm,68
20,146,6pm-12am,74
20,146,12am-6am,54
20,147,6am-12pm,50
20,147,12pm-6pm,55
20,147,6pm-12am,85
20,147,12am-6am,42
20,148,6am-12pm,33
20,148,12pm-6pm,53
20,148,6pm-12am,33
20,148,12am-6am,46
20,149,6am-12pm,64
20,149,12pm-6pm,85
20,149,6pm-12am,67
20,149,12am-6am,52
20,150,6am-12pm,75
20,150,12pm-6pm,36
20,150,6pm-12am,45
20,150,12am-6am,33
20,151,6am-12pm,45
20,151,12pm-6pm,49
20,151,6pm-12am,71
20,151,12am-6am,41
20,152,6am-12pm,33
20,152,12pm-6pm,75
20,152,6pm-12am,78
20,152,12am-6am,36
20,153,6am-12pm,82
20,153,12pm-6pm,41
20,153,6pm-12am,85
20,153,12am-6am,78
20,154,6am-12pm,62
20,154,12pm-6pm,52
20,154,6pm-12am,52
20,154,12am-6am,80
20,155,6am-12pm,80
20,155,12pm-6pm,80
20,155,6pm-12am,38
20,155,12am-6am,69
20,156,6am-12pm,34
20,156,12pm-6pm,81
20,156,6pm-12am,87
20,156,12am-6am,59
20,157,6am-12pm,70
20,157,12pm-6pm,30
20,157,6pm-12am,52
20,157,12am-6am,46
20,158,6am-12pm,52
20,158,12pm-6pm,59
20,158,6pm-12am,79
20,158,12am-6am,32
20,159,6am-12pm,36
20,159,12pm-6pm,43
20,159,6pm-12am,57
20,159,12am-6am,72
20,160,6am-12pm,56
20,160,12pm-6pm,72
20,160,6pm-12am,100
20,160,12am-6am,53
20,161,6am-12pm,68
20,161,12pm-6pm,84
20,161,6pm-12am,87
20,161,12am-6am,30
20,162,6am-12pm,49
20,162,12pm-6pm,51
20,162,6pm-12am,58
20,162,12am-6am,100
20,163,6am-12pm,72
20,163,12pm-6pm,54
20,163,6pm-12am,75
20,163,12am-6am,68
20,164,6am-12pm,77
20,164,12pm-6pm,83
20,164,6pm-12am,74
20,164,12am-6am,95
20,165,6am-12pm,49
20,165,12pm-6pm,44
20,165,6pm-12am,30
20,165,12am-6am,33
20,166,6am-12pm,39
20,166,12pm-6pm,66
20,166,6pm-12am,87
20,166,12am-6am,40
20,167,6am-12pm,53
20,167,12pm-6pm,58
20,167,6pm-12am,34
20,167,12am-6am,57
20,168,6am-12pm,73
20,168,12pm-6pm,58
20,168,6pm-12am,45
20,168,12am-6am,49
20,169,6am-12pm,32
20,169,12pm-6pm,91
20,169,6pm-12am,66
20,169,12am-6am,55
20,170,6am-12pm,95
20,170,12pm-6pm,67
20,170,6pm-12am,47
20,170,12am-6am,68
20,171,6am-12pm,59
20,171,12pm-6pm,86
20,171,6pm-12am,80
20,171,12am-6am,37
20,172,6am-12pm,56
20,172,12pm-6pm,59
20,172,6pm-12am,89
20,172,12am-6am,60
20,173,6am-12pm,82
20,173,12pm-6pm,95
20,173,6pm-12am,77
20,173,12am-6am,91
20,174,6am-12pm,52
20,174,12pm-6pm,33
20,174,6pm-12am,81
20,174,12am-6am,66
20,175,6am-12pm,88
20,175,12pm-6pm,57
20,175,6pm-12am,80
20,175,12am-6am,35
20,176,6am-12pm,95
20,176,12pm-6pm,46
20,176,6pm-12am,61
20,176,12am-6am,83
20,177,6am-12pm,45
20,177,12pm-6pm,63
20,177,6pm-12am,47
20,177,12am-6am,92
20,178,6am-12pm,52
20,178,12pm-6pm,79
20,178,6pm-12am,38
20,178,12am-6am,65
20,179,6am-12pm,86
20,179,12pm-6pm,59
20,179,6pm-12am,69
20,179,12am-6am,42
20,180,6am-12pm,80
20,180,12pm-6pm,72
20,180,6pm-12am,97
20,180,12am-6am,43
20,181,6am-12pm,98
20,181,12pm-6pm,55
20,181,6pm-12am,89
20,181,12am-6am,82
20,182,6am-12pm,91
20,182,12pm-6pm,65
20,182,6pm-12am,80
20,182,12am-6am,91
20,183,6am-12pm,52
20,183,12pm-6pm,91
20,183,6pm-12am,74
20,183,12am-6am,73
20,184,6am-12pm,52
20,184,12pm-6pm,31
20,184,6pm-12am,78
20,184,12am-6am,39
20,185,6am-12pm,70
20,185,12pm-6pm,39
20,185,6pm-12am,58
20,185,12am-6am,83
20,186,6am-12pm,82
20,186,12pm-6pm,53
20,186,6pm-12am,71
20,186,12am-6am,33
20,187,6am-12pm,37
20,187,12pm-6pm,98
20,187,6pm-12am,94
20,187,12am-6am,70
20,188,6am-12pm,42
20,188,12pm-6pm,66
20,188,6pm-12am,51
20,188,12am-6am,97
20,189,6am-12pm,40
20,189,12pm-6pm,90
20,189,6pm-12am,45
20,189,12am-6am,90
20,190,6am-12pm,99
20,190,12pm-6pm,59
20,190,6pm-12am,67
20,190,12am-6am,75
20,191,6am-12pm,100
20,191,12pm-6pm,76
20,191,6pm-12am,54
20,191,12am-6am,38
20,192,6am-12pm,85
20,192,12pm-6pm,72
20,192,6pm-12am,60
20,192,12am-6am,67
20,193,6am-12pm,87
20,193,12pm-6pm,37
20,193,6pm-12am,79
20,193,12am-6am,95
20,194,6am-12pm,37
20,194,12pm-6pm,88
20,194,6pm-12am,57
20,194,12am-6am,63
20,195,6am-12pm,37
20,195,12pm-6pm,49
20,195,6pm-12am,32
20,195,12am-6am,49
20,196,6am-12pm,34
20,196,12pm-6pm,68
20,196,6pm-12am,100
20,196,12am-6am,53
20,197,6am-12pm,78
20,197,12pm-6pm,64
20,197,6pm-12am,89
20,197,12am-6am,60
20,198,6am-12pm,61
20,198,12pm-6pm,59
20,198,6pm-12am,56
20,198,12am-6am,53
20,199,6am-12pm,60
20,199,12pm-6pm,67
20,199,6pm-12am,57
20,199,12am-6am,77
20,200,6am-12pm,43
20,200,12pm-6pm,36
20,200,6pm-12am,86
20,200,12am-6am,93
21,101,6am-12pm,87
21,101,12pm-6pm,35
21,101,6pm-12am,71
21,101,12am-6am,52
21,102,6am-12pm,96
21,102,12pm-6pm,30
21,102,6pm-12am,40
21,102,12am-6am,59
21,103,6am-12pm,58
21,103,12pm-6pm,69
21,103,6pm-12am,64
21,103,12am-6am,93
21,104,6am-12pm,37
21,104,12pm-6pm,49
21,104,6pm-12am,54
21,104,12am-6am,59
21,105,6am-12pm,53
21,105,12pm-6pm,62
21,105,6pm-12am,77
21,105,12am-6am,84
21,106,6am-12pm,86
21,106,12pm-6pm,38
21,106,6pm-12am,96
21,106,12am-6am,39
21,107,6am-12pm,80
21,107,12pm-6pm,53
21,107,6pm-12am,92
21,107,12am-6am,97
21,108,6am-12pm,43
21,108,12pm-6pm,76
21,108,6pm-12am,87
21,108,12am-6am,91
21,109,6am-12pm,31
21,109,12pm-6pm,80
21,109,6pm-12am,68
21,109,12am-6am,52
21,110,6am-12pm,61
21,110,12pm-6pm,95
21,110,6pm-12am,87
21,110,12am-6am,78
21,111,6am-12pm,66
21,111,12pm-6pm,97
21,111,6pm-12am,66
21,111,12am-6am,65
21,112,6am-12pm,64
21,112,12pm-6pm,49
21,112,6pm-12am,37
21,112,12am-6am,48
21,113,6am-12pm,65
21,113,12pm-6pm,42
21,113,6pm-12am,37
21,113,12am-6am,51
21,114,6am-12pm,59
21,114,12pm-6pm,57
21,114,6pm-12am,88
21,114,12am-6am,99
21,115,6am-12pm,97
21,115,12pm-6pm,77
21,115,6pm-12am,31
21,115,12am-6am,39
21,116,6am-12pm,65
21,116,12pm-6pm,66
21,116,6pm-12am,97
21,116,12am-6am,56
21,117,6am-12pm,94
21,117,12pm-6pm,78
21,117,6pm-12am,80
21,117,12am-6am,43
21,118,6am-12pm,83
21,118,12pm-6pm,91
21,118,6pm-12am,56
21,118,12am-6am,70
21,119,6am-12pm,98
21,119,12pm-6pm,48
21,119,6pm-12am,51
21,119,12am-6am,80
21,120,6am-12pm,90
21,120,12pm-6pm,67
21,120,6pm-12am,67
21,120,12am-6am,61
21,121,6am-12pm,43
21,121,12pm-6pm,97
21,121,6pm-12am,38
21,121,12am-6am,91
21,122,6am-12pm,39
21,122,12pm-6pm,32
21,122,6pm-12am,97
21,122,12am-6am,90
21,123,6am-12pm,42
21,123,12pm-6pm,61
21,123,6pm-12am,51
21,123,12am-6am,68
21,124,6am-12pm,50
21,124,12pm-6pm,96
21,124,6pm-12am,68
21,124,12am-6am,59
21,125,6am-12pm,81
21,125,12pm-6pm,64
21,125,6pm-12am,30
21,125,12am-6am,48
21,126,6am-12pm,44
21,126,12pm-6pm,55
21,126,6pm-12am,39
21,126,12am-6am,44
21,127,6am-12pm,75
21,127,12pm-6pm,72
21,127,6pm-12am,82
21,127,12am-6am,74
21,128,6am-12pm,57
21,128,12pm-6pm,88
21,128,6pm-12am,35
21,128,12am-6am,41
21,129,6am-12pm,76
21,129,12pm-6pm,72
21,129,6pm-12am,35
21,129,12am-6am,98
21,130,6am-12pm,79
21,130,12pm-6pm,43
21,130,6pm-12am,86
21,130,12am-6am,42
21,131,6am-12pm,64
21,131,12pm-6pm,95
21,131,6pm-12am,71
21,131,12am-6am,83
21,132,6am-12pm,35
21,132,12pm-6pm,45
21,132,6pm-12am,87
21,132,12am-6am,63
21,133,6am-12pm,99
21,133,12pm-6pm,100
21,133,6pm-12am,100
21,133,12am-6am,41
21,134,6am-12pm,33
21,134,12pm-6pm,88
21,134,6pm-12am,72
21,134,12am-6am,67
21,135,6am-12pm,66
21,135,12pm-6pm,34
21,135,6pm-12am,69
21,135,12am-6am,67
21,136,6am-12pm,75
21,136,12pm-6pm,45
21,136,6pm-12am,70
21,136,12am-6am,32
21,137,6am-12pm,43
21,137,12pm-6pm,30
21,137,6pm-12am,75
21,137,12am-6am,72
21,138,6am-12pm,43
21,138,12pm-6pm,62
21,138,6pm-12am,88
21,138,12am-6am,30
21,139,6am-12pm,35
21,139,12pm-6pm,75
21,139,6pm-12am,67
21,139,12am-6am,34
21,140,6am-12pm,87
21,140,12pm-6pm,30
21,140,6pm-12am,83
21,140,12am-6am,42
21,141,6am-12pm,93
21,141,12pm-6pm,51
21,141,6pm-12am,93
21,141,12am-6am,85
21,142,6am-12pm,98
21,142,12pm-6pm,94
21,142,6pm-12am,76
21,142,12am-6am,53
21,143,6am-12pm,30
21,143,12pm-6pm,30
21,143,6pm-12am,63
21,143,12am-6am,87
21,144,6am-12pm,70
21,144,12pm-6pm,98
21,144,6pm-12am,98
21,144,12am-6am,35
21,145,6am-12pm,85
21,145,12pm-6pm,98
21,145,6pm-12am,33
21,145,12am-6am,35
21,146,6am-12pm,99
21,146,12pm-6pm,41
21,146,6pm-12am,32
21,146,12am-6am,42
21,147,6am-12pm,52
21,147,12pm-6pm,56
21,147,6pm-12am,93
21,147,12am-6am,65
21,148,6am-12pm,62
21,148,12pm-6pm,99
21,148,6pm-12am,66
21,148,12am-6am,64
21,149,6am-12pm,54
21,149,12pm-6pm,32
21,149,6pm-12am,54
21,149,12am-6am,42
21,150,6am-12pm,50
21,150,12pm-6pm,78
21,150,6pm-12am,92
21,150,12am-6am,72
21,151,6am-12pm,52
21,151,12pm-6pm,39
21,151,6pm-12am,77
21,151,12am-6am,67
21,152,6am-12pm,85
21,152,12pm-6pm,57
21,152,6pm-12am,73
21,152,12am-6am,92
21,153,6am-12pm,87
21,153,12pm-6pm,68
21,153,6pm-12am,84
21,153,12am-6am,80
21,154,6am-12pm,59
21,154,12pm-6pm,100
21,154,6pm-12am,65
21,154,12am-6am,56
21,155,6am-12pm,97
21,155,12pm-6pm,38
21,155,6pm-12am,72
21,155,12am-6am,37
21,156,6am-12pm,91
21,156,12pm-6pm,77
21,156,6pm-12am,38
21,156,12am-6am,65
21,157,6am-12pm,57
21,157,12pm-6pm,90
21,157,6pm-12am,78
21,157,12am-6am,83
21,158,6am-12pm,31
21,158,12pm-6pm,99
21,158,6pm-12am,36
21,158,12am-6am,78
21,159,6am-12pm,63
21,159,12pm-6pm,37
21,159,6pm-12am,73
21,159,12am-6am,84
21,160,6am-12pm,58
21,160,12pm-6pm,59
21,160,6pm-12am,90
21,160,12am-6am,66
21,161,6am-12pm,73
21,161,12pm-6pm,36
21,161,6pm-12am,93
21,161,12am-6am,37
21,162,6am-12pm,49
21,162,12pm-6pm,92
21,162,6pm-12am,40
21,162,12am-6am,95
21,163,6am-12pm,39
21,163,12pm-6pm,70
21,163,6pm-12am,64
21,163,12am-6am,45
21,164,6am-12pm,77
21,164,12pm-6pm,92
21,164,6pm-12am,41
21,164,12am-6am,49
21,165,6am-12pm,50
21,165,12pm-6pm,38
21,165,6pm-12am,96
