day,room_id,time_interval,energy_usage
19,138,6am-12pm,62
19,138,12pm-6pm,63
19,138,6pm-12am,57
19,138,12am-6am,80
19,139,6am-12pm,56
19,139,12pm-6pm,79
19,139,6pm-12am,76
19,139,12am-6am,33
19,140,6am-12pm,30
19,140,12pm-6pm,93
19,140,6pm-12am,57
19,140,12am-6am,67
19,141,6am-12pm,45
19,141,12pm-6pm,31
19,141,6pm-12am,98
19,141,12am-6am,74
19,142,6am-12pm,87
19,142,12pm-6pm,63
19,142,6pm-12am,57
19,142,12am-6am,77
19,143,6am-12pm,100
19,143,12pm-6pm,60
19,143,6pm-12am,82
19,143,12am-6am,93
19,144,6am-12pm,39
19,144,12pm-6pm,43
19,144,6pm-12am,80
19,144,12am-6am,64
19,145,6am-12pm,85
19,145,12pm-6pm,52
19,145,6pm-12am,77
19,145,12am-6am,35
19,146,6am-12pm,42
19,146,12pm-6pm,70
19,146,6pm-12am,93
19,146,12am-6am,85
19,147,6am-12pm,63
19,147,12pm-6pm,54
19,147,6pm-12am,83
19,147,12am-6am,42
19,148,6am-12pm,33
19,148,12pm-6pm,53
19,148,6pm-12am,53
19,148,12am-6am,56
19,149,6am-12pm,38
19,149,12pm-6pm,37
19,149,6pm-12am,73
19,149,12am-6am,93
19,150,6am-12pm,54
19,150,12pm-6pm,45
19,150,6pm-12am,99
19,150,12am-6am,34
19,151,6am-12pm,38
19,151,12pm-6pm,48
19,151,6pm-12am,43
19,151,12am-6am,39
19,152,6am-12pm,96
19,152,12pm-6pm,56
19,152,6pm-12am,37
19,152,12am-6am,85
19,153,6am-12pm,83
19,153,12pm-6pm,84
19,153,6pm-12am,55
19,153,12am-6am,100
19,154,6am-12pm,47
19,154,12pm-6pm,82
19,154,6pm-12am,83
19,154,12am-6am,62
19,155,6am-12pm,86
19,155,12pm-6pm,60
19,155,6pm-12am,49
19,155,12am-6am,46
19,156,6am-12pm,83
19,156,12pm-6pm,55
19,156,6pm-12am,88
19,156,12am-6am,63
19,157,6am-12pm,89
19,157,12pm-6pm,41
19,157,6pm-12am,73
19,157,12am-6am,95
19,158,6am-12pm,96
19,158,12pm-6pm,54
19,158,6pm-12am,83
19,158,12am-6am,43
19,159,6am-12pm,44
19,159,12pm-6pm,92
19,159,6pm-12am,78
19,159,12am-6am,37
19,160,6am-12pm,66
19,160,12pm-6pm,84
19,160,6pm-12am,48
19,160,12am-6am,50
19,161,6am-12pm,91
19,161,12pm-6pm,89
19,161,6pm-12am,69
19,161,12am-6am,98
19,162,6am-12pm,71
19,162,12pm-6pm,69
19,162,6pm-12am,80
19,162,12am-6am,36
19,163,6am-12pm,37
19,163,12pm-6pm,90
19,163,6pm-12am,87
19,163,12am-6am,57
19,164,6am-12pm,63
19,164,12pm-6pm,63
19,164,6pm-12am,91
19,164,12am-6am,42
19,165,6am-12pm,80
19,165,12pm-6pm,73
19,165,6pm-12am,68
19,165,12am-6am,56
19,166,6am-12pm,44
19,166,12pm-6pm,30
19,166,6pm-12am,86
19,166,12am-6am,41
19,167,6am-12pm,37
19,167,12pm-6pm,32
19,167,6pm-12am,33
19,167,12am-6am,89
19,168,6am-12pm,93
19,168,12pm-6pm,85
19,168,6pm-12am,71
19,168,12am-6am,66
19,169,6am-12pm,98
19,169,12pm-6pm,79
19,169,6pm-12am,58
19,169,12am-6am,34
19,170,6am-12pm,39
19,170,12pm-6pm,55
19,170,6pm-12am,81
19,170,12am-6am,38
19,171,6am-12pm,43
19,171,12pm-6pm,33
19,171,6pm-12am,69
19,171,12am-6am,90
19,172,6am-12pm,64
19,172,12pm-6pm,58
19,172,6pm-12am,45
19,172,12am-6am,51
19,173,6am-12pm,61
19,173,12pm-6pm,40
19,173,6pm-12am,40
19,173,12am-6am,61
19,174,6am-12pm,33
19,174,12pm-6pm,33
19,174,6pm-12am,76
19,174,12am-6am,99
19,175,6am-12pm,84
19,175,12pm-6pm,87
19,175,6pm-12am,42
19,175,12am-6am,91
19,176,6am-12pm,39
19,176,12pm-6pm,67
19,176,6pm-12am,83
19,176,12am-6am,88
19,177,6am-12pm,72
19,177,12pm-6pm,79
19,177,6pm-12am,59
19,177,12am-6am,94
19,178,6am-12pm,90
19,178,12pm-6pm,82
19,178,6pm-12am,58
19,178,12am-6am,43
19,179,6am-12pm,34
19,179,12pm-6pm,44
19,179,6pm-12am,88
19,179,12am-6am,74
19,180,6am-12pm,60
19,180,12pm-6pm,36
19,180,6pm-12am,84
19,180,12am-6am,60
19,181,6am-12pm,89
19,181,12pm-6pm,37
19,181,6pm-12am,68
19,181,12am-6am,49
19,182,6am-12pm,46
19,182,12pm-6pm,44
19,182,6pm-12am,53
19,182,12am-6am,31
19,183,6am-12pm,48
19,183,12pm-6pm,92
19,183,6pm-12am,46
19,183,12am-6am,87
19,184,6am-12pm,35
19,184,12pm-6pm,63
19,184,6pm-12am,77
19,184,12am-6am,44
19,185,6am-12pm,40
19,185,12pm-6pm,43
19,185,6pm-12am,60
19,185,12am-6am,38
19,186,6am-12pm,70
19,186,12pm-6pm,39
19,186,6pm-12am,70
19,186,12am-6am,65
19,187,6am-12pm,35
19,187,12pm-6pm,48
19,187,6pm-12am,69
19,187,12am-6am,92
19,188,6am-12pm,79
19,188,12pm-6pm,75
19,188,6pm-12am,48
19,188,12am-6am,34
19,189,6am-12pm,68
19,189,12pm-6pm,93
19,189,6pm-12am,37
19,189,12am-6am,47
19,190,6am-12pm,69
19,190,12pm-6pm,51
19,190,6pm-12am,82
19,190,12am-6am,86
19,191,6am-12pm,96
19,191,12pm-6pm,32
19,191,6pm-12am,45
19,191,12am-6am,75
19,192,6am-12pm,56
19,192,12pm-6pm,55
19,192,6pm-12am,66
19,192,12am-6am,34
19,193,6am-12pm,59
19,193,12pm-6pm,61
19,193,6pm-12am,37
19,193,12am-6am,58
19,194,6am-12pm,73
19,194,12pm-6pm,34
19,194,6pm-12am,92
19,194,12am-6am,95
19,195,6am-12pm,45
19,195,12pm-6pm,47
19,195,6pm-12am,62
19,195,12am-6am,100
19,196,6am-12pm,79
19,196,12pm-6pm,100
19,196,6pm-12am,92
19,196,12am-6am,77
19,197,6am-12pm,40
19,197,12pm-6pm,31
19,197,6pm-12am,60
19,197,12am-6am,34
19,198,6am-12pm,64
19,198,12pm-6pm,63
19,198,6pm-12am,40
19,198,12am-6am,53
19,199,6am-12pm,95
19,199,12pm-6pm,73
19,199,6pm-12am,87
19,199,12am-6am,91
19,200,6am-12pm,37
19,200,12pm-6pm,79
19,200,6pm-12am,99
19,200,12am-6am,39
20,101,6am-12pm,59
20,101,12pm-6pm,32
20,101,6pm-12am,87
20,101,12am-6am,93
20,102,6am-12pm,58
20,102,12pm-6pm,98
20,102,6pm-12am,67
20,102,12am-6am,73
20,103,6am-12pm,88
20,103,12pm-6pm,35
20,103,6pm-12am,69
20,103,12am-6am,49
20,104,6am-12pm,57
20,104,12pm-6pm,63
20,104,6pm-12am,89
20,104,12am-6am,34
20,105,6am-12pm,38
20,105,12pm-6pm,82
20,105,6pm-12am,69
20,105,12am-6am,98
20,106,6am-12pm,97
20,106,12pm-6pm,56
20,106,6pm-12am,80
20,106,12am-6am,73
20,107,6am-12pm,73
20,107,12pm-6pm,49
20,107,6pm-12am,74
20,107,12am-6am,35
20,108,6am-12pm,66
20,108,12pm-6pm,34
20,108,6pm-12am,76
20,108,12am-6am,90
20,109,6am-12pm,52
20,109,12pm-6pm,69
20,109,6pm-12am,33
20,109,12am-6am,68
20,110,6am-12pm,88
20,110,12pm-6pm,79
20,110,6pm-12am,76
20,110,12am-6am,94
20,111,6am-12pm,64
20,111,12pm-6pm,98
20,111,6pm-12am,48
20,111,12am-6am,52
20,112,6am-12pm,81
20,112,12pm-6pm,58
20,112,6pm-12am,67
20,112,12am-6am,34
20,113,6am-12pm,96
20,113,12pm-6pm,66
20,113,6pm-12am,61
20,113,12am-6am,65
20,114,6am-12pm,43
20,114,12pm-6pm,76
20,114,6pm-12am,83
20,114,12am-6am,39
20,115,6am-12pm,88
20,115,12pm-6pm,64
20,115,6pm-12am,90
20,115,12am-6am,74
20,116,6am-12pm,41
20,116,12pm-6pm,76
20,116,6pm-12am,59
20,116,12am-6am,47
20,117,6am-12pm,99
20,117,12pm-6pm,85
20,117,6pm-12am,74
20,117,12am-6am,98
20,118,6am-12pm,95
20,118,12pm-6pm,81
20,118,6pm-12am,51
20,118,12am-6am,52
20,119,6am-12pm,58
20,119,12pm-6pm,72
20,119,6pm-12am,87
20,119,12am-6am,47
20,120,6am-12pm,68
20,120,12pm-6pm,47
20,120,6pm-12am,100
20,120,12am-6am,44
20,121,6am-12pm,74
20,121,12pm-6pm,95
20,121,6pm-12am,79
20,121,12am-6am,87
20,122,6am-12pm,94
20,122,12pm-6pm,99
20,122,6pm-12am,63
20,122,12am-6am,77
20,123,6am-12pm,53
20,123,12pm-6pm,39
20,123,6pm-12am,100
20,123,12am-6am,97
20,124,6am-12pm,75
20,124,12pm-6pm,46
20,124,6pm-12am,30
20,124,12am-6am,73
20,125,6am-12pm,60
20,125,12pm-6pm,75
20,125,6pm-12am,64
20,125,12am-6am,88
20,126,6am-12pm,92
20,126,12pm-6pm,92
20,126,6pm-12am,73
20,126,12am-6am,32
20,127,6am-12pm,35
20,127,12pm-6pm,85
20,127,6pm-12am,60
20,127,12am-6am,81
20,128,6am-12pm,69
20,128,12pm-6pm,77
20,128,6pm-12am,41
20,128,12am-6am,86
20,129,6am-12pm,38
20,129,12pm-6pm,87
20,129,6pm-12am,49
20,129,12am-6am,97
20,130,6am-12pm,90
20,130,12pm-6pm,57
20,130,6pm-12am,69
20,130,12am-6am,37
20,131,6am-12pm,96
20,131,12pm-6pm,91
20,131,6pm-12am,41
20,131,12am-6am,31
20,132,6am-12pm,58
20,132,12pm-6pm,51
20,132,6pm-12am,56
20,132,12am-6am,70
20,133,6am-12pm,81
20,133,12pm-6pm,30
20,133,6pm-12am,90
20,133,12am-6am,32
20,134,6am-12pm,52
20,134,12pm-6pm,36
20,134,6pm-12am,68
20,134,12am-6am,100
20,135,6am-12pm,97
20,135,12pm-6pm,76
20,135,6pm-12am,89
20,135,12am-6am,39
20,136,6am-12pm,37
20,136,12pm-6pm,44
20,136,6pm-12am,84
20,136,12am-6am,42
20,137,6am-12pm,72
20,137,12pm-6pm,37
20,137,6pm-12am,89
20,137,12am-6am,73
20,138,6am-12pm,93
20,138,12pm-6pm,91
20,138,6pm-12am,70
20,138,12am-6am,47
20,139,6am-12pm,86
20,139,12pm-6pm,51
20,139,6pm-12am,54
20,139,12am-6am,65
20,140,6am-12pm,78
20,140,12pm-6pm,96
20,140,6pm-12am,35
20,140,12am-6am,88
20,141,6am-12pm,63
20,141,12pm-6pm,57
20,141,6pm-12am,85
20,141,12am-6am,49
20,142,6am-12pm,91
20,142,12pm-6pm,91
20,142,6pm-12am,84
20,142,12am-6am,50
20,143,6am-12pm,97
20,143,12pm-6pm,40
20,143,6pm-12am,79
20,143,12am-6am,89
20,144,6am-12pm,95
20,144,12pm-6pm,43
20,144,6pm-12am,48
20,144,12am-6am,79
20,145,6am-12pm,90
20,145,12pm-6pm,82
20,145,6pm-12am,65
20,145,12am-6am,54
20,146,6am-12pm,36
20,146,12pm-6pm,76
20,146,6pm-12am,56
20,146,12am-6am,41
20,147,6am-12pm,70
20,147,12pm-6pm,98
20,147,6pm-12am,50
20,147,12am-6am,83
20,148,6am-12pm,71
20,148,12pm-6pm,49
20,148,6pm-12am,40
20,148,12am-6am,48
20,149,6am-12pm,74
20,149,12pm-6pm,57
20,149,6pm-12am,90
20,149,12am-6am,68
20,150,6am-12pm,44
20,150,12pm-6pm,79
20,150,6pm-12am,87
20,150,12am-6am,66
20,151,6am-12pm,96
20,151,12pm-6pm,60
20,151,6pm-12am,61
20,151,12am-6am,48
20,152,6am-12pm,43
20,152,12pm-6pm,66
20,152,6pm-12am,33
20,152,12am-6am,46
20,153,6am-12pm,46
20,153,12pm-6pm,69
20,153,6pm-12am,32
20,153,12am-6am,32
20,154,6am-12pm,38
20,154,12pm-6pm,48
20,154,6pm-12am,63
20,154,12am-6am,86
20,155,6am-12pm,88
20,155,12pm-6pm,46
20,155,6pm-12am,78
20,155,12am-6am,44
20,156,6am-12pm,88
20,156,12pm-6pm,97
20,156,6pm-12am,84
20,156,12am-6am,61
20,157,6am-12pm,30
20,157,12pm-6pm,42
20,157,6pm-12am,65
20,157,12am-6am,100
20,158,6am-12pm,53
20,158,12pm-6pm,35
20,158,6pm-12am,94
20,158,12am-6am,45
20,159,6am-12pm,89
20,159,12pm-6pm,86
20,159,6pm-12am,33
20,159,12am-6am,43
20,160,6am-12pm,34
20,160,12pm-6pm,41
20,160,6pm-12am,31
20,160,12am-6am,33
20,161,6am-12pm,55
20,161,12pm-6pm,41
20,161,6pm-12am,70
20,161,12am-6am,89
20,162,6am-12pm,59
20,162,12pm-6pm,70
20,162,6pm-12am,43
20,162,12am-6am,52
20,163,6am-12pm,74
20,163,12pm-6pm,34
20,163,6pm-12am,31
20,163,12am-6am,68
20,164,6am-12pm,50
20,164,12pm-6pm,64
20,164,6pm-12am,56
20,164,12am-6am,74
20,165,6am-12pm,35
20,165,12pm-6pm,88
20,165,6pm-12am,98
20,165,12am-6am,85
20,166,6am-12pm,76
20,166,12pm-6pm,60
20,166,6pm-12am,99
20,166,12am-6am,55
20,167,6am-12pm,38
20,167,12pm-6pm,54
20,167,6pm-12am,83
20,167,12am-6am,41
20,168,6am-12pm,81
20,168,12pm-6pm,39
20,168,6pm-12am,69
20,168,12am-6am,90
20,169,6am-12pm,56
20,169,12pm-6pm,89
20,169,6pm-12am,60
20,169,12am-6am,98
20,170,6am-12pm,46
20,170,12pm-6pm,53
20,170,6pm-12am,78
20,170,12am-6am,71
20,171,6am-12pm,80
20,171,12pm-6pm,45
20,171,6pm-12am,49
20,171,12am-6am,76
20,172,6am-12pm,40
20,172,12pm-6pm,73
20,172,6pm-12am,49
20,172,12am-6am,54
20,173,6am-12pm,42
20,173,12pm-6pm,88
20,173,6pm-12am,96
20,173,12am-6am,35
20,174,6am-12pm,81
20,174,12pm-6pm,52
20,174,6pm-12am,50
20,174,12am-6am,91
20,175,6am-12pm,82
20,175,12pm-6pm,81
20,175,6pm-12am,46
20,175,12am-6am,63
20,176,6am-12pm,52
20,176,12pm-6pm,96
20,176,6pm-12am,87
20,176,12am-6am,67
20,177,6am-12pm,87
20,177,12pm-6pm,50
20,177,6pm-12am,56
20,177,12am-6am,50
20,178,6am-12pm,51
20,178,12pm-6pm,51
20,178,6pm-12am,65
20,178,12am-6am,74
20,179,6am-12pm,52
20,179,12pm-6pm,77
20,179,6pm-12am,58
20,179,12am-6am,32
20,180,6am-12pm,72
20,180,12pm-6pm,89
20,180,6pm-12am,56
20,180,12am-6am,70
20,181,6am-12pm,41
20,181,12pm-6pm,60
20,181,6pm-12am,42
20,181,12am-6am,79
20,182,6am-12pm,50
20,182,12pm-6pm,69
20,182,6pm-12am,66
20,182,12am-6am,82
20,183,6am-12pm,89
20,183,12pm-6pm,87
20,183,6pm-12am,93
20,183,12am-6am,33
20,184,6am-12pm,53
20,184,12pm-6pm,82
20,184,6pm-12am,73
20,184,12am-6am,96
20,185,6am-12pm,94
20,185,12pm-6pm,96
20,185,6pm-12am,85
20,185,12am-6am,48
20,186,6am-12pm,97
20,186,12pm-6pm,65
20,186,6pm-12am,97
20,186,12am-6am,56
20,187,6am-12pm,74
20,187,12pm-6pm,32
20,187,6pm-12am,58
20,187,12am-6am,98
20,188,6am-12pm,64
20,188,12pm-6pm,88
20,188,6pm-12am,95
20,188,12am-6am,56
20,189,6am-12pm,97
20,189,12pm-6pm,93
20,189,6pm-12am,93
20,189,12am-6am,93
20,190,6am-12pm,75
20,190,12pm-6pm,97
20,190,6pm-12am,61
20,190,12am-6am,45
20,191,6am-12pm,50
20,191,12pm-6pm,98
20,191,6pm-12am,68
20,191,12am-6am,56
20,192,6am-12pm,94
20,192,12pm-6pm,36
20,192,6pm-12am,99
20,192,12am-6am,95
20,193,6am-12pm,63
20,193,12pm-6pm,68
20,193,6pm-12am,88
20,193,12am-6am,50
20,194,6am-12pm,89
20,194,12pm-6pm,79
20,194,6pm-12am,81
20,194,12am-6am,95
20,195,6am-12pm,37
20,195,12pm-6pm,68
20,195,6pm-12am,47
20,195,12am-6am,100
20,196,6am-12pm,93
20,196,12pm-6pm,55
20,196,6pm-12am,96
20,196,12am-6am,90
20,197,6am-12pm,68
20,197,12pm-6pm,72
20,197,6pm-12am,43
20,197,12am-6am,85
20,198,6am-12pm,77
20,198,12pm-6pm,99
20,198,6pm-12am,38
20,198,12am-6am,78
20,199,6am-12pm,84
20,199,12pm-6pm,57
20,199,6pm-12am,30
20,199,12am-6am,98
20,200,6am-12pm,99
20,200,12pm-6pm,49
20,200,6pm-12am,38
20,200,12am-6am,67
21,101,6am-12pm,53
21,101,12pm-6pm,30
21,101,6pm-12am,86
21,101,12am-6am,70
21,102,6am-12pm,96
21,102,12pm-6pm,34
21,102,6pm-12am,68
21,102,12am-6am,70
21,103,6am-12pm,81
21,103,12pm-6pm,42
21,103,6pm-12am,70
21,103,12am-6am,100
21,104,6am-12pm,76
21,104,12pm-6pm,34
21,104,6pm-12am,88
21,104,12am-6am,89
21,105,6am-12pm,70
21,105,12pm-6pm,50
21,105,6pm-12am,88
21,105,12am-6am,36
21,106,6am-12pm,70
21,106,12pm-6pm,86
21,106,6pm-12am,90
21,106,12am-6am,50
21,107,6am-12pm,84
21,107,12pm-6pm,83
21,107,6pm-12am,75
21,107,12am-6am,81
21,108,6am-12pm,53
21,108,12pm-6pm,72
21,108,6pm-12am,59
21,108,12am-6am,42
21,109,6am-12pm,53
21,109,12pm-6pm,40
21,109,6pm-12am,45
21,109,12am-6am,76
21,110,6am-12pm,72
21,110,12pm-6pm,59
21,110,6pm-12am,92
21,110,12am-6am,69
21,111,6am-12pm,90
21,111,12pm-6pm,96
21,111,6pm-12am,59
21,111,12am-6am,54
21,112,6am-12pm,45
21,112,12pm-6pm,51
21,112,6pm-12am,96
21,112,12am-6am,37
21,113,6am-12pm,35
21,113,12pm-6pm,50
21,113,6pm-12am,74
21,113,12am-6am,79
21,114,6am-12pm,34
21,114,12pm-6pm,77
21,114,6pm-12am,98
21,114,12am-6am,52
21,115,6am-12pm,64
21,115,12pm-6pm,32
21,115,6pm-12am,42
21,115,12am-6am,99
21,116,6am-12pm,81
21,116,12pm-6pm,89
21,116,6pm-12am,43
21,116,12am-6am,68
21,117,6am-12pm,64
21,117,12pm-6pm,82
21,117,6pm-12am,40
21,117,12am-6am,90
21,118,6am-12pm,47
21,118,12pm-6pm,74
21,118,6pm-12am,94
21,118,12am-6am,72
21,119,6am-12pm,69
21,119,12pm-6pm,95
21,119,6pm-12am,88
21,119,12am-6am,69
21,120,6am-12pm,72
21,120,12pm-6pm,68
21,120,6pm-12am,38
21,120,12am-6am,86
21,121,6am-12pm,39
21,121,12pm-6pm,46
21,121,6pm-12am,76
21,121,12am-6am,87
21,122,6am-12pm,94
21,122,12pm-6pm,34
21,122,6pm-12am,37
21,122,12am-6am,63
21,123,6am-12pm,100
21,123,12pm-6pm,58
21,123,6pm-12am,48
21,123,12am-6am,64
21,124,6am-12pm,73
21,124,12pm-6pm,96
21,124,6pm-12am,71
21,124,12am-6am,73
21,125,6am-12pm,65
21,125,12pm-6pm,46
21,125,6pm-12am,88
21,125,12am-6am,69
21,126,6am-12pm,53
21,126,12pm-6pm,38
21,126,6pm-12am,72
21,126,12am-6am,61
21,127,6am-12pm,30
21,127,12pm-6pm,55
21,127,6pm-12am,78
21,127,12am-6am,32
21,128,6am-12pm,51
21,128,12pm-6pm,67
21,128,6pm-12am,86
21,128,12am-6am,50
21,129,6am-12pm,37
21,129,12pm-6pm,31
21,129,6pm-12am,95
21,129,12am-6am,34
21,130,6am-12pm,59
21,130,12pm-6pm,90
21,130,6pm-12am,74
21,130,12am-6am,35
21,131,6am-12pm,84
21,131,12pm-6pm,81
21,131,6pm-12am,36
21,131,12am-6am,79
21,132,6am-12pm,58
21,132,12pm-6pm,36
21,132,6pm-12am,68
21,132,12am-6am,73
21,133,6am-12pm,82
21,133,12pm-6pm,74
21,133,6pm-12am,86
21,133,12am-6am,91
21,134,6am-12pm,93
21,134,12pm-6pm,65
21,134,6pm-12am,52
21,134,12am-6am,90
21,135,6am-12pm,75
21,135,12pm-6pm,100
21,135,6pm-12am,98
21,135,12am-6am,58
21,136,6am-12pm,80
21,136,12pm-6pm,66
21,136,6pm-12am,83
21,136,12am-6am,38
21,137,6am-12pm,55
21,137,12pm-6pm,92
21,137,6pm-12am,66
21,137,12am-6am,48
21,138,6am-12pm,59
21,138,12pm-6pm,43
21,138,6pm-12am,75
21,138,12am-6am,60
21,139,6am-12pm,61
21,139,12pm-6pm,98
21,139,6pm-12am,57
21,139,12am-6am,48
21,140,6am-12pm,58
21,140,12pm-6pm,84
21,140,6pm-12am,59
21,140,12am-6am,91
21,141,6am-12pm,53
21,141,12pm-6pm,52
21,141,6pm-12am,60
21,141,12am-6am,49
21,142,6am-12pm,32
21,142,12pm-6pm,97
21,142,6pm-12am,51
21,142,12am-6am,85
21,143,6am-12pm,62
21,143,12pm-6pm,62
21,143,6pm-12am,38
21,143,12am-6am,91
21,144,6am-12pm,72
21,144,12pm-6pm,56
21,144,6pm-12am,72
21,144,12am-6am,84
21,145,6am-12pm,37
21,145,12pm-6pm,33
21,145,6pm-12am,90
21,145,12am-6am,87
21,146,6am-12pm,91
21,146,12pm-6pm,48
21,146,6pm-12am,74
21,146,12am-6am,38
21,147,6am-12pm,43
21,147,12pm-6pm,66
21,147,6pm-12am,61
21,147,12am-6am,32
21,148,6am-12pm,51
21,148,12pm-6pm,94
21,148,6pm-12am,43
21,148,12am-6am,73
21,149,6am-12pm,71
21,149,12pm-6pm,97
21,149,6pm-12am,42
21,149,12am-6am,84
21,150,6am-12pm,54
21,150,12pm-6pm,86
21,150,6pm-12am,62
21,150,12am-6am,59
21,151,6am-12pm,81
21,151,12pm-6pm,83
21,151,6pm-12am,62
21,151,12am-6am,80
21,152,6am-12pm,99
21,152,12pm-6pm,94
21,152,6pm-12am,66
21,152,12am-6am,54
21,153,6am-12pm,81
21,153,12pm-6pm,98
21,153,6pm-12am,63
21,153,12am-6am,53
21,154,6am-12pm,57
21,154,12pm-6pm,72
21,154,6pm-12am,33
21,154,12am-6am,30
21,155,6am-12pm,43
21,155,12pm-6pm,79
21,155,6pm-12am,56
21,155,12am-6am,81
21,156,6am-12pm,31
21,156,12pm-6pm,96
21,156,6pm-12am,72
21,156,12am-6am,76
21,157,6am-12pm,79
21,157,12pm-6pm,44
21,157,6pm-12am,44
21,157,12am-6am,59
21,158,6am-12pm,33
21,158,12pm-6pm,82
21,158,6pm-12am,56
21,158,12am-6am,63
21,159,6am-12pm,31
21,159,12pm-6pm,83
21,159,6pm-12am,74
21,159,12am-6am,91
21,160,6am-12pm,64
21,160,12pm-6pm,62
21,160,6pm-12am,34
21,160,12am-6am,93
21,161,6am-12pm,79
21,161,12pm-6pm,73
21,161,6pm-12am,86
21,161,12am-6am,79
21,162,6am-12pm,36
21,162,12pm-6pm,48
21,162,6pm-12am,46
21,162,12am-6am,56
21,163,6am-12pm,80
21,163,12pm-6pm,34
21,163,6pm-12am,86
21,163,12am-6am,34
21,164,6am-12pm,30
21,164,12pm-6pm,61
21,164,6pm-12am,99
21,164,12am-6am,47
21,165,6am-12pm,84
21,165,12pm-6pm,54
21,165,6pm-12am,73
21,165,12am-6am,69
21,166,6am-12pm,65
21,166,12pm-6pm,84
21,166,6pm-12am,68
21,166,12am-6am,79
21,167,6am-12pm,59
21,167,12pm-6pm,65
21,167,6pm-12am,91
21,167,12am-6am,47
21,168,6am-12pm,53
21,168,12pm-6pm,72
21,168,6pm-12am,95
21,168,12am-6am,44
21,169,6am-12pm,96
21,169,12pm-6pm,79
21,169,6pm-12am,70
21,169,12am-6am,96
21,170,6am-12pm,82
21,170,12pm-6pm,76
21,170,6pm-12am,59
21,170,12am-6am,35
21,171,6am-12pm,61
21,171,12pm-6pm,84
21,171,6pm-12am,32
21,171,12am-6am,54
21,172,6am-12pm,50
21,172,12pm-6pm,34
21,172,6pm-12am,60
21,172,12am-6am,93
21,173,6am-12pm,30
21,173,12pm-6pm,30
21,173,6pm-12am,47
21,173,12am-6am,86
21,174,6am-12pm,37
21,174,12pm-6pm,74
21,174,6pm-12am,49
21,174,12am-6am,39
21,175,6am-12pm,50
21,175,12pm-6pm,41
21,175,6pm-12am,37
21,175,12am-6am,89
21,176,6am-12pm,99
21,176,12pm-6pm,72
21,176,6pm-12am,67
21,176,12am-6am,71
21,177,6am-12pm,34
21,177,12pm-6pm,86
21,177,6pm-12am,89
21,177,12am-6am,51
21,178,6am-12pm,84
21,178,12pm-6pm,49
21,178,6pm-12am,70
21,178,12am-6am,32
21,179,6am-12pm,64
21,179,12pm-6pm,53
21,179,6pm-12am,66
21,179,12am-6am,47
21,180,6am-12pm,75
21,180,12pm-6pm,45
21,180,6pm-12am,88
21,180,12am-6am,34
21,181,6am-12pm,95
21,181,12pm-6pm,61
21,181,6pm-12am,74
21,181,12am-6am,51
21,182,6am-12pm,43
21,182,12pm-6pm,50
21,182,6pm-12am,39
21,182,12am-6am,53
21,183,6am-12pm,68
21,183,12pm-6pm,61
21,183,6pm-12am,78
21,183,12am-6am,60
21,184,6am-12pm,46
21,184,12pm-6pm,85
21,184,6pm-12am,68
21,184,12am-6am,68
21,185,6am-12pm,93
21,185,12pm-6pm,43
21,185,6pm-12am,100
21,185,12am-6am,57
21,186,6am-12pm,82
21,186,12pm-6pm,88
21,186,6pm-12am,60
21,186,12am-6am,100
21,187,6am-12pm,32
21,187,12pm-6pm,90
21,187,6pm-12am,35
21,187,12am-6am,71
21,188,6am-12pm,55
21,188,12pm-6pm,69
21,188,6pm-12am,39
21,188,12am-6am,58
21,189,6am-12pm,77
21,189,12pm-6pm,33
21,189,6pm-12am,92
21,189,12am-6am,43
21,190,6am-12pm,58
21,190,12pm-6pm,30
21,190,6pm-12am,55
21,190,12am-6am,32
21,191,6am-12pm,84
21,191,12pm-6pm,91
21,191,6pm-12am,83
21,191,12am-6am,68
21,192,6am-12pm,98
21,192,12pm-6pm,44
21,192,6pm-12am,72
21,192,12am-6am,80
21,193,6am-12pm,34
21,193,12pm-6pm,75
21,193,6pm-12am,53
21,193,12am-6am,70
21,194,6am-12pm,46
21,194,12pm-6pm,82
21,194,6pm-12am,62
21,194,12am-6am,90
21,195,6am-12pm,42
21,195,12pm-6pm,55
21,195,6pm-12am,56
21,195,12am-6am,47
21,196,6am-12pm,69
21,196,12pm-6pm,100
21,196,6pm-12am,55
21,196,12am-6am,51
21,197,6am-12pm,79
21,197,12pm-6pm,82
21,197,6pm-12am,48
21,197,12am-6am,86
21,198,6am-12pm,79
21,198,12pm-6pm,58
21,198,6pm-12am,64
21,198,12am-6am,30
21,199,6am-12pm,95
21,199,12pm-6pm,43
21,199,6pm-12am,84
21,199,12am-6am,63
21,200,6am-12pm,44
21,200,12pm-6pm,83
21,200,6pm-12am,89
21,200,12am-6am,68
22,101,6am-12pm,81
22,101,12pm-6pm,49
22,101,6pm-12am,71
22,101,12am-6am,64
22,102,6am-12pm,88
22,102,12pm-6pm,88
22,102,6pm-12am,57
22,102,12am-6am,62
22,103,6am-12pm,81
22,103,12pm-6pm,31
22,103,6pm-12am,32
22,103,12am-6am,43
22,104,6am-12pm,76
22,104,12pm-6pm,83
22,104,6pm-12am,84
22,104,12am-6am,81
22,105,6am-12pm,82
22,105,12pm-6pm,35
22,105,6pm-12am,66
22,105,12am-6am,51
22,106,6am-12pm,39
22,106,12pm-6pm,47
22,106,6pm-12am,50
