day,room_id,time_interval,energy_usage
18,139,6pm-12am,69
18,139,12am-6am,85
18,140,6am-12pm,62
18,140,12pm-6pm,30
18,140,6pm-12am,36
18,140,12am-6am,75
18,141,6am-12pm,73
18,141,12pm-6pm,67
18,141,6pm-12am,99
18,141,12am-6am,73
18,142,6am-12pm,34
18,142,12pm-6pm,40
18,142,6pm-12am,39
18,142,12am-6am,53
18,143,6am-12pm,80
18,143,12pm-6pm,80
18,143,6pm-12am,86
18,143,12am-6am,90
18,144,6am-12pm,68
18,144,12pm-6pm,35
18,144,6pm-12am,87
18,144,12am-6am,100
18,145,6am-12pm,31
18,145,12pm-6pm,35
18,145,6pm-12am,97
18,145,12am-6am,38
18,146,6am-12pm,51
18,146,12pm-6pm,51
18,146,6pm-12am,45
18,146,12am-6am,81
18,147,6am-12pm,34
18,147,12pm-6pm,57
18,147,6pm-12am,53
18,147,12am-6am,43
18,148,6am-12pm,64
18,148,12pm-6pm,96
18,148,6pm-12am,81
18,148,12am-6am,86
18,149,6am-12pm,84
18,149,12pm-6pm,51
18,149,6pm-12am,98
18,149,12am-6am,34
18,150,6am-12pm,92
18,150,12pm-6pm,40
18,150,6pm-12am,89
18,150,12am-6am,53
18,151,6am-12pm,83
18,151,12pm-6pm,84
18,151,6pm-12am,95
18,151,12am-6am,61
18,152,6am-12pm,36
18,152,12pm-6pm,64
18,152,6pm-12am,71
18,152,12am-6am,80
18,153,6am-12pm,97
18,153,12pm-6pm,53
18,153,6pm-12am,50
18,153,12am-6am,43
18,154,6am-12pm,43
18,154,12pm-6pm,46
18,154,6pm-12am,50
18,154,12am-6am,30
18,155,6am-12pm,69
18,155,12pm-6pm,82
18,155,6pm-12am,41
18,155,12am-6am,33
18,156,6am-12pm,85
18,156,12pm-6pm,49
18,156,6pm-12am,78
18,156,12am-6am,69
18,157,6am-12pm,80
18,157,12pm-6pm,63
18,157,6pm-12am,71
18,157,12am-6am,43
18,158,6am-12pm,72
18,158,12pm-6pm,45
18,158,6pm-12am,42
18,158,12am-6am,39
18,159,6am-12pm,94
18,159,12pm-6pm,71
18,159,6pm-12am,48
18,159,12am-6am,80
18,160,6am-12pm,87
18,160,12pm-6pm,47
18,160,6pm-12am,36
18,160,12am-6am,90
18,161,6am-12pm,76
18,161,12pm-6pm,86
18,161,6pm-12am,34
18,161,12am-6am,97
18,162,6am-12pm,55
18,162,12pm-6pm,65
18,162,6pm-12am,95
18,162,12am-6am,40
18,163,6am-12pm,78
18,163,12pm-6pm,33
18,163,6pm-12am,88
18,163,12am-6am,96
18,164,6am-12pm,92
18,164,12pm-6pm,47
18,164,6pm-12am,86
18,164,12am-6am,48
18,165,6am-12pm,40
18,165,12pm-6pm,53
18,165,6pm-12am,67
18,165,12am-6am,85
18,166,6am-12pm,50
18,166,12pm-6pm,91
18,166,6pm-12am,62
18,166,12am-6am,44
18,167,6am-12pm,45
18,167,12pm-6pm,33
18,167,6pm-12am,95
18,167,12am-6am,84
18,168,6am-12pm,58
18,168,12pm-6pm,51
18,168,6pm-12am,53
18,168,12am-6am,89
18,169,6am-12pm,93
18,169,12pm-6pm,76
18,169,6pm-12am,46
18,169,12am-6am,78
18,170,6am-12pm,86
18,170,12pm-6pm,89
18,170,6pm-12am,35
18,170,12am-6am,67
18,171,6am-12pm,44
18,171,12pm-6pm,52
18,171,6pm-12am,87
18,171,12am-6am,45
18,172,6am-12pm,70
18,172,12pm-6pm,37
18,172,6pm-12am,38
18,172,12am-6am,38
18,173,6am-12pm,97
18,173,12pm-6pm,96
18,173,6pm-12am,78
18,173,12am-6am,85
18,174,6am-12pm,98
18,174,12pm-6pm,80
18,174,6pm-12am,87
18,174,12am-6am,79
18,175,6am-12pm,91
18,175,12pm-6pm,70
18,175,6pm-12am,41
18,175,12am-6am,81
18,176,6am-12pm,33
18,176,12pm-6pm,80
18,176,6pm-12am,54
18,176,12am-6am,46
18,177,6am-12pm,60
18,177,12pm-6pm,49
18,177,6pm-12am,38
18,177,12am-6am,32
18,178,6am-12pm,72
18,178,12pm-6pm,86
18,178,6pm-12am,86
18,178,12am-6am,96
18,179,6am-12pm,86
18,179,12pm-6pm,68
18,179,6pm-12am,87
18,179,12am-6am,65
18,180,6am-12pm,84
18,180,12pm-6pm,58
18,180,6pm-12am,92
18,180,12am-6am,62
18,181,6am-12pm,50
18,181,12pm-6pm,78
18,181,6pm-12am,33
18,181,12am-6am,51
18,182,6am-12pm,73
18,182,12pm-6pm,92
18,182,6pm-12am,50
18,182,12am-6am,57
18,183,6am-12pm,99
18,183,12pm-6pm,93
18,183,6pm-12am,70
18,183,12am-6am,47
18,184,6am-12pm,89
18,184,12pm-6pm,41
18,184,6pm-12am,88
18,184,12am-6am,75
18,185,6am-12pm,33
18,185,12pm-6pm,95
18,185,6pm-12am,72
18,185,12am-6am,87
18,186,6am-12pm,30
18,186,12pm-6pm,50
18,186,6pm-12am,69
18,186,12am-6am,93
18,187,6am-12pm,47
18,187,12pm-6pm,54
18,187,6pm-12am,73
18,187,12am-6am,92
18,188,6am-12pm,89
18,188,12pm-6pm,72
18,188,6pm-12am,74
18,188,12am-6am,93
18,189,6am-12pm,78
18,189,12pm-6pm,74
18,189,6pm-12am,30
18,189,12am-6am,37
18,190,6am-12pm,72
18,190,12pm-6pm,76
18,190,6pm-12am,83
18,190,12am-6am,43
18,191,6am-12pm,56
18,191,12pm-6pm,99
18,191,6pm-12am,80
18,191,12am-6am,74
18,192,6am-12pm,48
18,192,12pm-6pm,54
18,192,6pm-12am,94
18,192,12am-6am,45
18,193,6am-12pm,40
18,193,12pm-6pm,41
18,193,6pm-12am,47
18,193,12am-6am,53
18,194,6am-12pm,90
18,194,12pm-6pm,85
18,194,6pm-12am,100
18,194,12am-6am,92
18,195,6am-12pm,48
18,195,12pm-6pm,69
18,195,6pm-12am,100
18,195,12am-6am,82
18,196,6am-12pm,69
18,196,12pm-6pm,33
18,196,6pm-12am,46
18,196,12am-6am,76
18,197,6am-12pm,85
18,197,12pm-6pm,55
18,197,6pm-12am,66
18,197,12am-6am,88
18,198,6am-12pm,77
18,198,12pm-6pm,60
18,198,6pm-12am,30
18,198,12am-6am,44
18,199,6am-12pm,34
18,199,12pm-6pm,47
18,199,6pm-12am,95
18,199,12am-6am,70
18,200,6am-12pm,39
18,200,12pm-6pm,49
18,200,6pm-12am,100
18,200,12am-6am,30
19,101,6am-12pm,90
19,101,12pm-6pm,40
19,101,6pm-12am,41
19,101,12am-6am,50
19,102,6am-12pm,89
19,102,12pm-6pm,76
19,102,6pm-12am,30
19,102,12am-6am,42
19,103,6am-12pm,89
19,103,12pm-6pm,100
19,103,6pm-12am,99
19,103,12am-6am,61
19,104,6am-12pm,50
19,104,12pm-6pm,75
19,104,6pm-12am,62
19,104,12am-6am,50
19,105,6am-12pm,41
19,105,12pm-6pm,92
19,105,6pm-12am,55
19,105,12am-6am,98
19,106,6am-12pm,68
19,106,12pm-6pm,68
19,106,6pm-12am,65
19,106,12am-6am,82
19,107,6am-12pm,56
19,107,12pm-6pm,45
19,107,6pm-12am,62
19,107,12am-6am,87
19,108,6am-12pm,85
19,108,12pm-6pm,66
19,108,6pm-12am,71
19,108,12am-6am,60
19,109,6am-12pm,77
19,109,12pm-6pm,32
19,109,6pm-12am,40
19,109,12am-6am,60
19,110,6am-12pm,42
19,110,12pm-6pm,85
19,110,6pm-12am,86
19,110,12am-6am,41
19,111,6am-12pm,100
19,111,12pm-6pm,55
19,111,6pm-12am,62
19,111,12am-6am,39
19,112,6am-12pm,99
19,112,12pm-6pm,57
19,112,6pm-12am,45
19,112,12am-6am,44
19,113,6am-12pm,40
19,113,12pm-6pm,48
19,113,6pm-12am,95
19,113,12am-6am,90
19,114,6am-12pm,81
19,114,12pm-6pm,88
19,114,6pm-12am,96
19,114,12am-6am,73
19,115,6am-12pm,80
19,115,12pm-6pm,74
19,115,6pm-12am,89
19,115,12am-6am,88
19,116,6am-12pm,40
19,116,12pm-6pm,63
19,116,6pm-12am,76
19,116,12am-6am,66
19,117,6am-12pm,85
19,117,12pm-6pm,35
19,117,6pm-12am,95
19,117,12am-6am,59
19,118,6am-12pm,91
19,118,12pm-6pm,58
19,118,6pm-12am,86
19,118,12am-6am,93
19,119,6am-12pm,66
19,119,12pm-6pm,40
19,119,6pm-12am,77
19,119,12am-6am,35
19,120,6am-12pm,46
19,120,12pm-6pm,85
19,120,6pm-12am,69
19,120,12am-6am,84
19,121,6am-12pm,96
19,121,12pm-6pm,78
19,121,6pm-12am,35
19,121,12am-6am,71
19,122,6am-12pm,97
19,122,12pm-6pm,39
19,122,6pm-12am,78
19,122,12am-6am,66
19,123,6am-12pm,80
19,123,12pm-6pm,35
19,123,6pm-12am,98
19,123,12am-6am,95
19,124,6am-12pm,47
19,124,12pm-6pm,47
19,124,6pm-12am,72
19,124,12am-6am,42
19,125,6am-12pm,69
19,125,12pm-6pm,36
19,125,6pm-12am,30
19,125,12am-6am,72
19,126,6am-12pm,63
19,126,12pm-6pm,79
19,126,6pm-12am,58
19,126,12am-6am,55
19,127,6am-12pm,49
19,127,12pm-6pm,70
19,127,6pm-12am,60
19,127,12am-6am,62
19,128,6am-12pm,99
19,128,12pm-6pm,83
19,128,6pm-12am,43
19,128,12am-6am,63
19,129,6am-12pm,79
19,129,12pm-6pm,51
19,129,6pm-12am,79
19,129,12am-6am,50
19,130,6am-12pm,46
19,130,12pm-6pm,39
19,130,6pm-12am,99
19,130,12am-6am,64
19,131,6am-12pm,53
19,131,12pm-6pm,75
19,131,6pm-12am,73
19,131,12am-6am,83
19,132,6am-12pm,72
19,132,12pm-6pm,91
19,132,6pm-12am,97
19,132,12am-6am,67
19,133,6am-12pm,67
19,133,12pm-6pm,57
19,133,6pm-12am,53
19,133,12am-6am,42
19,134,6am-12pm,37
19,134,12pm-6pm,52
19,134,6pm-12am,64
19,134,12am-6am,61
19,135,6am-12pm,44
19,135,12pm-6pm,55
19,135,6pm-12am,69
19,135,12am-6am,41
19,136,6am-12pm,37
19,136,12pm-6pm,58
19,136,6pm-12am,43
19,136,12am-6am,39
19,137,6am-12pm,78
19,137,12pm-6pm,88
19,137,6pm-12am,82
19,137,12am-6am,94
19,138,6am-12pm,72
19,138,12pm-6pm,54
19,138,6pm-12am,39
19,138,12am-6am,93
19,139,6am-12pm,67
19,139,12pm-6pm,63
19,139,6pm-12am,51
19,139,12am-6am,97
19,140,6am-12pm,99
19,140,12pm-6pm,83
19,140,6pm-12am,68
19,140,12am-6am,75
19,141,6am-12pm,95
19,141,12pm-6pm,67
19,141,6pm-12am,55
19,141,12am-6am,75
19,142,6am-12pm,32
19,142,12pm-6pm,86
19,142,6pm-12am,62
19,142,12am-6am,67
19,143,6am-12pm,84
19,143,12pm-6pm,86
19,143,6pm-12am,56
19,143,12am-6am,78
19,144,6am-12pm,34
19,144,12pm-6pm,89
19,144,6pm-12am,85
19,144,12am-6am,43
19,145,6am-12pm,63
19,145,12pm-6pm,53
19,145,6pm-12am,79
19,145,12am-6am,73
19,146,6am-12pm,45
19,146,12pm-6pm,81
19,146,6pm-12am,32
19,146,12am-6am,65
19,147,6am-12pm,78
19,147,12pm-6pm,69
19,147,6pm-12am,36
19,147,12am-6am,48
19,148,6am-12pm,52
19,148,12pm-6pm,80
19,148,6pm-12am,32
19,148,12am-6am,99
19,149,6am-12pm,40
19,149,12pm-6pm,98
19,149,6pm-12am,54
19,149,12am-6am,98
19,150,6am-12pm,47
19,150,12pm-6pm,99
19,150,6pm-12am,38
19,150,12am-6am,74
19,151,6am-12pm,51
19,151,12pm-6pm,34
19,151,6pm-12am,46
19,151,12am-6am,61
19,152,6am-12pm,84
19,152,12pm-6pm,72
19,152,6pm-12am,84
19,152,12am-6am,84
19,153,6am-12pm,60
19,153,12pm-6pm,65
19,153,6pm-12am,80
19,153,12am-6am,86
19,154,6am-12pm,37
19,154,12pm-6pm,47
19,154,6pm-12am,89
19,154,12am-6am,55
19,155,6am-12pm,93
19,155,12pm-6pm,69
19,155,6pm-12am,61
19,155,12am-6am,89
19,156,6am-12pm,45
19,156,12pm-6pm,87
19,156,6pm-12am,45
19,156,12am-6am,43
19,157,6am-12pm,42
19,157,12pm-6pm,88
19,157,6pm-12am,31
19,157,12am-6am,39
19,158,6am-12pm,34
19,158,12pm-6pm,92
19,158,6pm-12am,96
19,158,12am-6am,84
19,159,6am-12pm,91
19,159,12pm-6pm,85
19,159,6pm-12am,67
19,159,12am-6am,50
19,160,6am-12pm,93
19,160,12pm-6pm,58
19,160,6pm-12am,86
19,160,12am-6am,82
19,161,6am-12pm,78
19,161,12pm-6pm,91
19,161,6pm-12am,52
19,161,12am-6am,40
19,162,6am-12pm,45
19,162,12pm-6pm,49
19,162,6pm-12am,41
19,162,12am-6am,67
19,163,6am-12pm,61
19,163,12pm-6pm,92
19,163,6pm-12am,46
19,163,12am-6am,40
19,164,6am-12pm,61
19,164,12pm-6pm,33
19,164,6pm-12am,34
19,164,12am-6am,47
19,165,6am-12pm,42
19,165,12pm-6pm,87
19,165,6pm-12am,67
19,165,12am-6am,77
19,166,6am-12pm,77
19,166,12pm-6pm,51
19,166,6pm-12am,94
19,166,12am-6am,78
19,167,6am-12pm,75
19,167,12pm-6pm,100
19,167,6pm-12am,37
19,167,12am-6am,67
19,168,6am-12pm,84
19,168,12pm-6pm,45
19,168,6pm-12am,74
19,168,12am-6am,54
19,169,6am-12pm,67
19,169,12pm-6pm,37
19,169,6pm-12am,48
19,169,12am-6am,60
19,170,6am-12pm,86
19,170,12pm-6pm,61
19,170,6pm-12am,52
19,170,12am-6am,30
19,171,6am-12pm,60
19,171,12pm-6pm,67
19,171,6pm-12am,71
19,171,12am-6am,98
19,172,6am-12pm,30
19,172,12pm-6pm,100
19,172,6pm-12am,59
19,172,12am-6am,77
19,173,6am-12pm,37
19,173,12pm-6pm,87
19,173,6pm-12am,81
19,173,12am-6am,84
19,174,6am-12pm,93
19,174,12pm-6pm,87
19,174,6pm-12am,34
19,174,12am-6am,31
19,175,6am-12pm,85
19,175,12pm-6pm,39
19,175,6pm-12am,58
19,175,12am-6am,92
19,176,6am-12pm,32
19,176,12pm-6pm,45
19,176,6pm-12am,82
19,176,12am-6am,84
19,177,6am-12pm,30
19,177,12pm-6pm,98
19,177,6pm-12am,99
19,177,12am-6am,38
19,178,6am-12pm,54
19,178,12pm-6pm,66
19,178,6pm-12am,30
19,178,12am-6am,39
19,179,6am-12pm,50
19,179,12pm-6pm,60
19,179,6pm-12am,92
19,179,12am-6am,100
19,180,6am-12pm,50
19,180,12pm-6pm,33
19,180,6pm-12am,76
19,180,12am-6am,73
19,181,6am-12pm,49
19,181,12pm-6pm,73
19,181,6pm-12am,35
19,181,12am-6am,39
19,182,6am-12pm,61
19,182,12pm-6pm,32
19,182,6pm-12am,47
19,182,12am-6am,73
19,183,6am-12pm,48
19,183,12pm-6pm,52
19,183,6pm-12am,35
19,183,12am-6am,33
19,184,6am-12pm,62
19,184,12pm-6pm,49
19,184,6pm-12am,59
19,184,12am-6am,46
19,185,6am-12pm,47
19,185,12pm-6pm,83
19,185,6pm-12am,76
19,185,12am-6am,40
19,186,6am-12pm,82
19,186,12pm-6pm,60
19,186,6pm-12am,39
19,186,12am-6am,34
19,187,6am-12pm,40
19,187,12pm-6pm,87
19,187,6pm-12am,71
19,187,12am-6am,79
19,188,6am-12pm,85
19,188,12pm-6pm,60
19,188,6pm-12am,80
19,188,12am-6am,74
19,189,6am-12pm,95
19,189,12pm-6pm,91
19,189,6pm-12am,51
19,189,12am-6am,46
19,190,6am-12pm,38
19,190,12pm-6pm,30
19,190,6pm-12am,74
19,190,12am-6am,64
19,191,6am-12pm,76
19,191,12pm-6pm,53
19,191,6pm-12am,40
19,191,12am-6am,42
19,192,6am-12pm,50
19,192,12pm-6pm,81
19,192,6pm-12am,30
19,192,12am-6am,78
19,193,6am-12pm,32
19,193,12pm-6pm,54
19,193,6pm-12am,57
19,193,12am-6am,38
19,194,6am-12pm,90
19,194,12pm-6pm,92
19,194,6pm-12am,100
19,194,12am-6am,33
19,195,6am-12pm,84
19,195,12pm-6pm,54
19,195,6pm-12am,91
19,195,12am-6am,98
19,196,6am-12pm,100
19,196,12pm-6pm,60
19,196,6pm-12am,98
19,196,12am-6am,36
19,197,6am-12pm,88
19,197,12pm-6pm,85
19,197,6pm-12am,50
19,197,12am-6am,98
19,198,6am-12pm,47
19,198,12pm-6pm,49
19,198,6pm-12am,49
19,198,12am-6am,42
19,199,6am-12pm,76
19,199,12pm-6pm,50
19,199,6pm-12am,100
19,199,12am-6am,88
19,200,6am-12pm,59
19,200,12pm-6pm,57
19,200,6pm-12am,78
19,200,12am-6am,74
20,101,6am-12pm,50
20,101,12pm-6pm,56
20,101,6pm-12am,89
20,101,12am-6am,39
20,102,6am-12pm,45
20,102,12pm-6pm,51
20,102,6pm-12am,100
20,102,12am-6am,85
20,103,6am-12pm,82
20,103,12pm-6pm,30
20,103,6pm-12am,92
20,103,12am-6am,95
20,104,6am-12pm,47
20,104,12pm-6pm,31
20,104,6pm-12am,58
20,104,12am-6am,89
20,105,6am-12pm,81
20,105,12pm-6pm,91
20,105,6pm-12am,34
20,105,12am-6am,78
20,106,6am-12pm,77
20,106,12pm-6pm,88
20,106,6pm-12am,83
20,106,12am-6am,87
20,107,6am-12pm,37
20,107,12pm-6pm,79
20,107,6pm-12am,54
20,107,12am-6am,52
20,108,6am-12pm,71
20,108,12pm-6pm,94
20,108,6pm-12am,67
20,108,12am-6am,70
20,109,6am-12pm,96
20,109,12pm-6pm,45
20,109,6pm-12am,94
20,109,12am-6am,89
20,110,6am-12pm,81
20,110,12pm-6pm,87
20,110,6pm-12am,36
20,110,12am-6am,66
20,111,6am-12pm,71
20,111,12pm-6pm,98
20,111,6pm-12am,99
20,111,12am-6am,96
20,112,6am-12pm,48
20,112,12pm-6pm,61
20,112,6pm-12am,76
20,112,12am-6am,74
20,113,6am-12pm,45
20,113,12pm-6pm,63
20,113,6pm-12am,64
20,113,12am-6am,70
20,114,6am-12pm,45
20,114,12pm-6pm,34
20,114,6pm-12am,42
20,114,12am-6am,63
20,115,6am-12pm,84
20,115,12pm-6pm,41
20,115,6pm-12am,39
20,115,12am-6am,55
20,116,6am-12pm,33
20,116,12pm-6pm,42
20,116,6pm-12am,43
20,116,12am-6am,56
20,117,6am-12pm,50
20,117,12pm-6pm,50
20,117,6pm-12am,52
20,117,12am-6am,97
20,118,6am-12pm,33
20,118,12pm-6pm,64
20,118,6pm-12am,35
20,118,12am-6am,89
20,119,6am-12pm,54
20,119,12pm-6pm,78
20,119,6pm-12am,82
20,119,12am-6am,89
20,120,6am-12pm,89
20,120,12pm-6pm,67
20,120,6pm-12am,85
20,120,12am-6am,60
20,121,6am-12pm,74
20,121,12pm-6pm,68
20,121,6pm-12am,77
20,121,12am-6am,69
20,122,6am-12pm,40
20,122,12pm-6pm,43
20,122,6pm-12am,75
20,122,12am-6am,56
20,123,6am-12pm,85
20,123,12pm-6pm,100
20,123,6pm-12am,74
20,123,12am-6am,37
20,124,6am-12pm,95
20,124,12pm-6pm,34
20,124,6pm-12am,98
20,124,12am-6am,75
20,125,6am-12pm,33
20,125,12pm-6pm,53
20,125,6pm-12am,77
20,125,12am-6am,87
20,126,6am-12pm,83
20,126,12pm-6pm,83
20,126,6pm-12am,87
20,126,12am-6am,90
20,127,6am-12pm,66
20,127,12pm-6pm,54
20,127,6pm-12am,48
20,127,12am-6am,33
20,128,6am-12pm,89
20,128,12pm-6pm,35
20,128,6pm-12am,48
20,128,12am-6am,61
20,129,6am-12pm,35
20,129,12pm-6pm,100
20,129,6pm-12am,54
20,129,12am-6am,87
20,130,6am-12pm,71
20,130,12pm-6pm,80
20,130,6pm-12am,93
20,130,12am-6am,99
20,131,6am-12pm,90
20,131,12pm-6pm,33
20,131,6pm-12am,35
20,131,12am-6am,63
20,132,6am-12pm,86
20,132,12pm-6pm,93
20,132,6pm-12am,32
20,132,12am-6am,69
20,133,6am-12pm,57
20,133,12pm-6pm,43
20,133,6pm-12am,88
20,133,12am-6am,33
20,134,6am-12pm,96
20,134,12pm-6pm,68
20,134,6pm-12am,60
20,134,12am-6am,36
20,135,6am-12pm,75
20,135,12pm-6pm,36
20,135,6pm-12am,76
20,135,12am-6am,66
20,136,6am-12pm,74
20,136,12pm-6pm,40
20,136,6pm-12am,93
20,136,12am-6am,94
20,137,6am-12pm,57
20,137,12pm-6pm,99
20,137,6pm-12am,51
20,137,12am-6am,66
20,138,6am-12pm,48
20,138,12pm-6pm,52
20,138,6pm-12am,57
20,138,12am-6am,56
20,139,6am-12pm,33
20,139,12pm-6pm,58
20,139,6pm-12am,30
20,139,12am-6am,46
20,140,6am-12pm,73
20,140,12pm-6pm,77
20,140,6pm-12am,88
20,140,12am-6am,83
20,141,6am-12pm,49
20,141,12pm-6pm,40
20,141,6pm-12am,92
20,141,12am-6am,87
20,142,6am-12pm,35
20,142,12pm-6pm,35
20,142,6pm-12am,68
20,142,12am-6am,48
20,143,6am-12pm,45
20,143,12pm-6pm,63
20,143,6pm-12am,44
20,143,12am-6am,68
20,144,6am-12pm,37
20,144,12pm-6pm,51
20,144,6pm-12am,42
20,144,12am-6am,62
20,145,6am-12pm,83
20,145,12pm-6pm,41
20,145,6pm-12am,56
20,145,12am-6am,87
20,146,6am-12pm,94
20,146,12pm-6pm,31
20,146,6pm-12am,95
20,146,12am-6am,80
20,147,6am-12pm,45
20,147,12pm-6pm,33
20,147,6pm-12am,100
20,147,12am-6am,92
20,148,6am-12pm,63
20,148,12pm-6pm,41
20,148,6pm-12am,72
20,148,12am-6am,67
20,149,6am-12pm,84
20,149,12pm-6pm,85
20,149,6pm-12am,73
20,149,12am-6am,93
20,150,6am-12pm,55
20,150,12pm-6pm,90
20,150,6pm-12am,54
20,150,12am-6am,69
20,151,6am-12pm,77
20,151,12pm-6pm,54
20,151,6pm-12am,97
20,151,12am-6am,82
20,152,6am-12pm,60
20,152,12pm-6pm,94
20,152,6pm-12am,96
20,152,12am-6am,34
20,153,6am-12pm,72
20,153,12pm-6pm,80
20,153,6pm-12am,91
20,153,12am-6am,69
20,154,6am-12pm,44
20,154,12pm-6pm,34
20,154,6pm-12am,78
20,154,12am-6am,73
20,155,6am-12pm,65
20,155,12pm-6pm,58
20,155,6pm-12am,60
20,155,12am-6am,81
20,156,6am-12pm,68
20,156,12pm-6pm,98
20,156,6pm-12am,98
20,156,12am-6am,37
20,157,6am-12pm,72
20,157,12pm-6pm,99
20,157,6pm-12am,90
20,157,12am-6am,64
20,158,6am-12pm,89
20,158,12pm-6pm,75
20,158,6pm-12am,94
20,158,12am-6am,91
20,159,6am-12pm,32
20,159,12pm-6pm,96
20,159,6pm-12am,56
20,159,12am-6am,32
20,160,6am-12pm,43
20,160,12pm-6pm,61
20,160,6pm-12am,75
20,160,12am-6am,87
20,161,6am-12pm,85
20,161,12pm-6pm,85
20,161,6pm-12am,73
20,161,12am-6am,73
20,162,6am-12pm,95
20,162,12pm-6pm,39
20,162,6pm-12am,42
20,162,12am-6am,99
20,163,6am-12pm,89
20,163,12pm-6pm,70
20,163,6pm-12am,47
20,163,12am-6am,84
20,164,6am-12pm,71
20,164,12pm-6pm,49
20,164,6pm-12am,63
20,164,12am-6am,56
20,165,6am-12pm,98
20,165,12pm-6pm,82
20,165,6pm-12am,93
20,165,12am-6am,69
20,166,6am-12pm,46
20,166,12pm-6pm,87
20,166,6pm-12am,40
20,166,12am-6am,97
20,167,6am-12pm,73
20,167,12pm-6pm,62
20,167,6pm-12am,45
20,167,12am-6am,70
20,168,6am-12pm,50
20,168,12pm-6pm,43
20,168,6pm-12am,30
20,168,12am-6am,96
20,169,6am-12pm,80
20,169,12pm-6pm,32
20,169,6pm-12am,56
20,169,12am-6am,57
20,170,6am-12pm,96
20,170,12pm-6pm,70
20,170,6pm-12am,38
20,170,12am-6am,39
20,171,6am-12pm,76
20,171,12pm-6pm,79
20,171,6pm-12am,62
20,171,12am-6am,72
20,172,6am-12pm,90
20,172,12pm-6pm,83
20,172,6pm-12am,46
20,172,12am-6am,33
20,173,6am-12pm,31
20,173,12pm-6pm,36
20,173,6pm-12am,44
20,173,12am-6am,67
20,174,6am-12pm,31
20,174,12pm-6pm,50
20,174,6pm-12am,96
20,174,12am-6am,87
20,175,6am-12pm,54
20,175,12pm-6pm,68
20,175,6pm-12am,62
20,175,12am-6am,60
20,176,6am-12pm,39
20,176,12pm-6pm,58
20,176,6pm-12am,83
20,176,12am-6am,39
20,177,6am-12pm,70
20,177,12pm-6pm,54
20,177,6pm-12am,33
20,177,12am-6am,65
20,178,6am-12pm,46
20,178,12pm-6pm,31
20,178,6pm-12am,49
20,178,12am-6am,99
20,179,6am-12pm,35
20,179,12pm-6pm,58
20,179,6pm-12am,50
20,179,12am-6am,47
20,180,6am-12pm,78
20,180,12pm-6pm,96
20,180,6pm-12am,33
20,180,12am-6am,89
20,181,6am-12pm,95
20,181,12pm-6pm,98
20,181,6pm-12am,81
20,181,12am-6am,65
20,182,6am-12pm,60
20,182,12pm-6pm,50
20,182,6pm-12am,30
20,182,12am-6am,69
20,183,6am-12pm,98
20,183,12pm-6pm,44
20,183,6pm-12am,33
20,183,12am-6am,88
20,184,6am-12pm,92
20,184,12pm-6pm,51
20,184,6pm-12am,54
20,184,12am-6am,79
20,185,6am-12pm,100
20,185,12pm-6pm,80
20,185,6pm-12am,71
20,185,12am-6am,91
20,186,6am-12pm,40
20,186,12pm-6pm,39
20,186,6pm-12am,83
20,186,12am-6am,69
20,187,6am-12pm,93
20,187,12pm-6pm,66
20,187,6pm-12am,87
20,187,12am-6am,77
20,188,6am-12pm,36
20,188,12pm-6pm,75
20,188,6pm-12am,90
20,188,12am-6am,46
20,189,6am-12pm,88
20,189,12pm-6pm,69
20,189,6pm-12am,79
20,189,12am-6am,58
20,190,6am-12pm,81
20,190,12pm-6pm,33
20,190,6pm-12am,78
20,190,12am-6am,98
20,191,6am-12pm,33
20,191,12pm-6pm,85
20,191,6pm-12am,92
20,191,12am-6am,32
20,192,6am-12pm,42
20,192,12pm-6pm,69
20,192,6pm-12am,36
20,192,12am-6am,47
20,193,6am-12pm,86
20,193,12pm-6pm,68
20,193,6pm-12am,31
20,193,12am-6am,74
20,194,6am-12pm,71
20,194,12pm-6pm,84
20,194,6pm-12am,57
20,194,12am-6am,71
20,195,6am-12pm,81
20,195,12pm-6pm,44
20,195,6pm-12am,59
20,195,12am-6am,88
20,196,6am-12pm,100
20,196,12pm-6pm,56
20,196,6pm-12am,83
20,196,12am-6am,74
20,197,6am-12pm,90
20,197,12pm-6pm,81
20,197,6pm-12am,89
20,197,12am-6am,69
20,198,6am-12pm,47
20,198,12pm-6pm,50
20,198,6pm-12am,46
20,198,12am-6am,45
20,199,6am-12pm,61
20,199,12pm-6pm,67
20,199,6pm-12am,43
20,199,12am-6am,86
20,200,6am-12pm,58
20,200,12pm-6pm,98
20,200,6pm-12am,76
20,200,12am-6am,84
21,101,6am-12pm,61
21,101,12pm-6pm,33
21,101,6pm-12am,36
21,101,12am-6am,67
21,102,6am-12pm,32
21,102,12pm-6pm,36
21,102,6pm-12am,71
21,102,12am-6am,44
21,103,6am-12pm,40
21,103,12pm-6pm,85
21,103,6pm-12am,44
21,103,12am-6am,78
21,104,6am-12pm,75
21,104,12pm-6pm,90
21,104,6pm-12am,52
21,104,12am-6am,80
21,105,6am-12pm,53
21,105,12pm-6pm,80
21,105,6pm-12am,52
21,105,12am-6am,31
21,106,6am-12pm,69
21,106,12pm-6pm,90
21,106,6pm-12am,100
21,106,12am-6am,37
21,107,6am-12pm,78
21,107,12pm-6pm,90
21,107,6pm-12am,53
21,107,12am-6am,84
21,108,6am-12pm,52
